file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012600900000052206,0.02486969999995381,0.02486969999995381,39.24046479999993,space,39.194640400000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24051280000003,39.25208509999993,48.88459949999992,y,9.64294760000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,96,0,12,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,4.785207200000059,None,0,1,1.4979840999999396,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,0,96,5,479.22281240000007,,,,,,,,,,,,,,,,,,,,,479.2073278999999,479.22281240000007,479.7258429000001,479.70655520000014,479.71123409999996,479.7258429000001,481.2395067,,,,,481.23960280000006,481.2555203999998,481.4556245000001,481.4396565999998,,,,,,,,0,1,1.4979840999999396,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,97,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,4.785207200000059,None,1,1,0.5890067000000272,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,1,97,3,481.4556245000001,,,,,,,,,,,,,,,,,,,,,481.4404221000002,481.4556245000001,481.9554571000001,481.93886099999986,481.94123049999985,481.9554571000001,482.5555793000001,,,,,482.55568500000004,482.5717685000002,,482.7558382999998,,,,,,,,1,1,0.5890067000000272,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,98,2,12,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,4.785207200000059,None,1,1,0.9258017000001928,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,2,98,1,482.7723007000002,,,,,,,,,,,,,,,,,,,,,482.7566411999999,482.7723007000002,,483.2558179,483.2604515999999,483.27827409999986,484.20614409999985,,,,,484.20633470000007,484.2219926,484.42199510000023,484.40604529999996,,,,,,,,1,1,0.9258017000001928,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,99,3,12,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,4.785207200000059,None,1,1,0.5379904000001261,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,3,99,2,484.42199510000023,,,,,,,,,,,,,,,,,,,,,484.4068453000002,484.42199510000023,484.92515500000013,484.90565010000023,484.91035579999993,484.92515500000013,485.47243349999985,,,,,485.47255960000007,485.48841890000017,485.68851100000006,485.67231389999984,,,,,,,,1,1,0.5379904000001261,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,100,4,12,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,4.785207200000059,None,0,1,0.7841512999998486,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,4,100,6,485.68851100000006,,,,,,,,,,,,,,,,,,,,,485.67309649999993,485.68851100000006,486.19137650000016,486.1719854999999,486.176651,486.19137650000016,486.98910580000006,,,,,486.9892940000002,487.0046289999998,487.2047716999998,487.1888101000002,,,,,,,,0,1,0.7841512999998486,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,101,5,12,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,4.785207200000059,None,0,1,1.7296447000003354,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,5,101,4,487.2047716999998,,,,,,,,,,,,,,,,,,,,,487.1895342999999,487.2047716999998,487.70914590000007,487.68872940000006,487.69341169999984,487.70914590000007,489.4558083999998,,,,,489.456011,489.4712182999999,489.6711521999998,489.6549991999998,,,,,,,,0,1,1.7296447000003354,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,102,6,12,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,4.785207200000059,None,0,0,1.7276818999998795,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,6,102,0,489.6711521999998,,,,,,,,,,,,,,,,,,,,,489.6558775000001,489.6711521999998,490.1768075000002,490.1551840999998,490.16041580000024,490.1768075000002,491.9218005,,,,,491.9220011,491.93718749999994,492.1375598000002,492.1215077999998,,,,,,,,0,0,1.7276818999998795,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,103,7,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,4.785207200000059,None,0,1,0.5629782000000887,None,space,1.3805520999999317,None,0,1,1,0,,,,,12,7,103,7,492.1375598000002,,,,,,,,,,,,,,,,,,,,,492.1223238,492.1375598000002,492.6423696999998,492.62151819999985,492.62623959999996,492.6423696999998,493.2218768,,,,,493.2220685,493.2373063000002,493.4373839000002,493.4213745999998,,,,,,,,0,1,0.5629782000000887,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,104,0,13,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,4.785207200000059,None,1,1,0.7173748999998679,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,0,104,0,493.4373839000002,,,,,,,,,,,,,,,,,,,,,493.4222824000001,493.4373839000002,493.94112100000007,493.9208922,493.92568430000006,493.94112100000007,494.6715007999999,,,,,494.67167459999996,494.68683540000006,494.8871720999998,494.8711159000002,,,,,,,,1,1,0.7173748999998679,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,105,1,13,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,4.785207200000059,None,1,1,1.1316820000001826,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,1,105,1,494.8871720999998,,,,,,,,,,,,,,,,,,,,,494.87196659999995,494.8871720999998,495.3918953,495.3707501000001,495.3759315,495.3918953,496.5374497,,,,,496.53763219999996,496.5533966999999,496.753156,496.7371194,,,,,,,,1,1,1.1316820000001826,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,106,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,4.785207200000059,None,0,1,0.6023454999999558,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,2,106,7,496.753156,,,,,,,,,,,,,,,,,,,,,496.7378729999998,496.753156,497.2591243999998,497.2375466000001,497.2427573000002,497.2591243999998,497.87179420000007,,,,,497.8719887999998,497.8866074,498.0866791000001,498.0706763999999,,,,,,,,0,1,0.6023454999999558,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,107,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,4.785207200000059,None,1,1,0.5360953999997946,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,3,107,3,498.0866791000001,,,,,,,,,,,,,,,,,,,,,498.0714991000002,498.0866791000001,498.58878819999995,498.5698466000001,498.57360589999985,498.58878819999995,499.13725469999986,,,,,499.1373992000001,499.1531339999999,499.3528394000002,499.33713790000024,,,,,,,,1,1,0.5360953999997946,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,108,4,13,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,4.785207200000059,None,0,1,1.7242028999999093,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,4,108,4,499.3528394000002,,,,,,,,,,,,,,,,,,,,,499.33784189999983,499.3528394000002,499.8580665000002,499.83714729999997,499.8422357000002,499.8580665000002,501.5866413000001,,,,,501.5867982000002,501.60270509999987,501.80302300000017,501.7867354000002,,,,,,,,0,1,1.7242028999999093,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,109,5,13,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,4.785207200000059,None,0,1,1.3208158000002186,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,5,109,5,501.80302300000017,,,,,,,,,,,,,,,,,,,,,501.78766870000004,501.80302300000017,502.3084516000001,502.28633160000004,502.2909929,502.3084516000001,503.6359835999999,,,,,503.6360784000001,503.65247380000005,503.8526497999999,503.8364764999999,,,,,,,,0,1,1.3208158000002186,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,110,6,13,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,4.785207200000059,None,1,1,1.0625954000001911,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,6,110,2,503.8526497999999,,,,,,,,,,,,,,,,,,,,,503.83731360000024,503.8526497999999,504.3575727,504.3365415999999,504.3416746999999,504.3575727,505.43664550000017,,,,,505.4368390000002,505.45229099999983,505.6523172999998,505.6362151999999,,,,,,,,1,1,1.0625954000001911,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,111,7,13,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,4.785207200000059,None,0,1,0.921643000000131,None,space,1.3805520999999317,None,0,1,1,0,,,,,13,7,111,6,505.6523172999998,,,,,,,,,,,,,,,,,,,,,505.6370196999999,505.6523172999998,506.1547678999998,506.1357562999999,506.1404764000001,506.1547678999998,507.08653949999984,,,,,507.08673299999987,507.1017482,507.3019176999999,507.2857975999998,,,,,,,,0,1,0.921643000000131,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,112,0,14,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,4.785207200000059,None,0,0,1.5498701999999867,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,0,112,1,507.3019176999999,,,,,,,,,,,,,,,,,,,,,507.2865776000001,507.3019176999999,507.8069871,507.78564310000024,507.7908149000002,507.8069871,509.36944130000006,,,,,509.3696324,509.3849868,509.5848007000002,509.56891120000023,,,,,,,,0,0,1.5498701999999867,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,113,1,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,4.785207200000059,None,0,1,1.3054025000001275,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,1,113,4,509.5848007000002,,,,,,,,,,,,,,,,,,,,,509.5696667999998,509.5848007000002,510.0871789999999,510.06882550000023,510.07362320000016,510.0871789999999,511.4021332,,,,,511.4022686999999,511.4180904000002,511.6178934000002,511.60214930000006,,,,,,,,0,1,1.3054025000001275,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,114,2,14,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,4.785207200000059,None,0,1,1.4260545000001912,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,2,114,5,511.6178934000002,,,,,,,,,,,,,,,,,,,,,511.6029492,511.6178934000002,512.1228201000001,512.1019567999999,512.1066337,512.1228201000001,513.5522023000001,,,,,513.5523986000001,513.5674849999998,513.7674055,513.7515707999999,,,,,,,,0,1,1.4260545000001912,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,115,3,14,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,4.785207200000059,None,1,1,0.8639069000000745,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,3,115,2,513.7674055,,,,,,,,,,,,,,,,,,,,,513.7524258999999,513.7674055,514.2676810999999,514.2517884000001,514.2561532000002,514.2676810999999,515.1343875,,,,,515.1344927000002,515.1507334,515.3503278999999,515.3343464000002,,,,,,,,1,1,0.8639069000000745,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,116,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,4.785207200000059,None,1,1,0.5099342999997134,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,4,116,3,515.3503278999999,,,,,,,,,,,,,,,,,,,,,515.3346736999999,515.3503278999999,515.8560659000002,515.8348398999999,515.8395938000001,515.8560659000002,516.3677151999998,,,,,516.3678072999999,516.3834095999998,516.5841735000001,516.5679118999999,,,,,,,,1,1,0.5099342999997134,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,117,5,14,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,4.785207200000059,None,0,1,0.7448528999998416,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,5,117,6,516.5841735000001,,,,,,,,,,,,,,,,,,,,,516.5686561999999,516.5841735000001,517.0875088999999,517.0678277,517.0725163,517.0875088999999,517.8344752999999,,,,,517.8346002000001,517.8503984000001,518.0501330999998,518.0344679000002,,,,,,,,0,1,0.7448528999998416,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,118,6,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,4.785207200000059,None,0,1,0.4164861999997811,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,6,118,7,518.0501330999998,,,,,,,,,,,,,,,,,,,,,518.0351963,518.0501330999998,518.5538829999998,518.5339351,518.5386517999998,518.5538829999998,518.9845508000001,,,,,518.9847072999999,519.0003772000002,519.2003699999998,519.1841164,,,,,,,,0,1,0.4164861999997811,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,119,7,14,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,4.785207200000059,None,1,1,1.3746295999999347,None,space,1.3805520999999317,None,0,1,1,0,,,,,14,7,119,0,519.2003699999998,,,,,,,,,,,,,,,,,,,,,519.1849125000001,519.2003699999998,519.7042251,519.6842574,519.6889775000002,519.7042251,521.0834434999999,,,,,521.0834975999999,521.0992030999998,521.3128496000002,521.2836605,,,,,,,,1,1,1.3746295999999347,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,,,,,,,,,,,,,,,,,space,4.785207200000059,None,,,,,space,1.3805520999999317,None,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.3078422000001,521.3128496000002,521.3128496000002,526.1167057999999,space,4.788704699999926,None,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
