file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,67,3,8,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,1,1,1.814758200000142,None,space,5.043337000000065,None,0,0,0,0,,,,,8,3,67,1,329.3357552000002,,,,,,,,,,,,,,,,,,,,,329.3209132000002,329.3357552000002,329.8357298000001,329.8199472000001,329.8249318000003,329.8357298000001,331.653092,,,,,331.6533228000003,331.6679789,331.8684751999999,331.8522263,,,,,,,,1,1,1.814758200000142,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,68,4,8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,1.567299599999842,None,space,5.043337000000065,None,0,0,0,0,,,,,8,4,68,2,331.8684751999999,,,,,,,,,,,,,,,,,,,,,331.8530707,331.8684751999999,332.3743308000003,332.3523401000002,332.35757200000035,332.3743308000003,333.95216180000034,,,,,333.9524859000003,333.96739419999994,334.16781459999993,334.15170990000024,,,,,,,,1,1,1.567299599999842,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,69,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,0.6738593000000037,None,space,5.043337000000065,None,0,0,0,0,,,,,8,5,69,3,334.16781459999993,,,,,,,,,,,,,,,,,,,,,334.1525388,334.16781459999993,334.67454309999994,334.6514916000001,334.6568539,334.67454309999994,335.35178540000015,,,,,335.3519792000002,335.36680750000005,335.5673974000001,335.55115479999995,,,,,,,,1,1,0.6738593000000037,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,70,6,8,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,3.2325863000000936,None,space,5.043337000000065,None,0,0,0,0,,,,,8,6,70,6,335.5673974000001,,,,,,,,,,,,,,,,,,,,,335.5519552999999,335.5673974000001,336.0737257999999,336.0510041000002,336.05628260000003,336.0737257999999,339.31717100000014,,,,,339.3173646,339.3322155000001,339.5328105000003,339.5167213,,,,,,,,0,1,3.2325863000000936,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,71,7,8,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,7.23171339999999,None,space,5.043337000000065,None,0,0,0,0,,,,,8,7,71,0,339.5328105000003,,,,,,,,,,,,,,,,,,,,,339.51761380000016,339.5328105000003,340.0402097000001,340.01616300000023,340.0214203999999,340.0402097000001,347.2809572000001,,,,,347.28110749999996,347.29631910000035,347.49677310000015,347.48047380000025,,,,,,,,1,1,7.23171339999999,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,72,0,9,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,1,1,3.20712820000017,None,space,5.043337000000065,None,0,0,0,0,,,,,9,0,72,1,347.49677310000015,,,,,,,,,,,,,,,,,,,,,347.48128510000015,347.49677310000015,348.0070104000001,347.9803164,347.9855772000001,348.0070104000001,351.22960060000014,,,,,351.2298221000001,351.24490060000016,351.4456226000002,351.42958050000016,,,,,,,,1,1,3.20712820000017,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,73,1,9,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,1.23661600000014,None,space,5.043337000000065,None,0,0,0,0,,,,,9,1,73,2,351.4456226000002,,,,,,,,,,,,,,,,,,,,,351.4304409000001,351.4456226000002,351.9508636999999,351.9293861000001,351.9346236000001,351.9508636999999,353.1963380000002,,,,,353.1965629000001,353.21108700000013,353.4112872999999,353.3953652,,,,,,,,1,1,1.23661600000014,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,74,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,0.6876960000004146,None,space,5.043337000000065,None,0,0,0,0,,,,,9,2,74,3,353.4112872999999,,,,,,,,,,,,,,,,,,,,,353.39617020000014,353.4112872999999,353.91878510000015,353.8954008999999,353.9007664999999,353.91878510000015,354.6122174000002,,,,,354.61249910000015,354.6273506000002,354.82782510000015,354.81160750000026,,,,,,,,1,1,0.6876960000004146,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,75,3,9,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,2.7612648999997873,None,space,5.043337000000065,None,0,0,0,0,,,,,9,3,75,6,354.82782510000015,,,,,,,,,,,,,,,,,,,,,354.8124399000003,354.82782510000015,355.33426850000023,355.31152770000017,355.3167234000002,355.33426850000023,358.1107684000003,,,,,358.1109876999999,358.1263192000001,358.3267340000002,358.3102948999999,,,,,,,,0,1,2.7612648999997873,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,76,4,9,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,3.4966832000000068,None,space,5.043337000000065,None,0,0,0,0,,,,,9,4,76,5,358.3267340000002,,,,,,,,,,,,,,,,,,,,,358.31108970000014,358.3267340000002,358.83282770000005,358.81004680000024,358.81524089999994,358.83282770000005,362.34265330000017,,,,,362.34287200000017,362.3580224000002,362.5586943000003,362.54258370000025,,,,,,,,0,1,3.4966832000000068,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,77,5,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,1.116078699999889,None,space,5.043337000000065,None,0,0,0,0,,,,,9,5,77,7,362.5586943000003,,,,,,,,,,,,,,,,,,,,,362.5433783000003,362.5586943000003,363.06536080000024,363.04233090000025,363.0475655,363.06536080000024,364.19255079999994,,,,,364.19278570000006,364.20763209999996,364.4080892000002,364.3918802000003,,,,,,,,0,1,1.116078699999889,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,78,6,9,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,5.8919544000000315,None,space,5.043337000000065,None,0,0,0,0,,,,,9,6,78,4,364.4080892000002,,,,,,,,,,,,,,,,,,,,,364.3926994000003,364.4080892000002,364.9144096,364.8917819000003,364.8977895000003,364.9144096,370.8232333000001,,,,,370.82345209999994,370.83863680000013,371.03921330000003,371.0231538000003,,,,,,,,0,1,5.8919544000000315,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,79,7,9,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,3.9267010999997183,None,space,5.043337000000065,None,0,0,0,0,,,,,9,7,79,0,371.03921330000003,,,,,,,,,,,,,,,,,,,,,371.02394219999996,371.03921330000003,371.5454669999999,371.52268890000005,371.52801820000013,371.5454669999999,375.4883724000001,,,,,375.4886022999999,375.5039630000001,375.7044089000001,375.6883143,,,,,,,,1,1,3.9267010999997183,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,80,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,1.2458728999999948,None,space,5.043337000000065,None,0,0,0,0,,,,,10,0,80,3,375.7044089000001,,,,,,,,,,,,,,,,,,,,,375.68909699999995,375.7044089000001,376.2110617000003,376.18809379999993,376.1933153,376.2110617000003,377.47067749999997,,,,,377.4708485000001,377.4865079000001,377.6870994000001,377.6709979000002,,,,,,,,1,1,1.2458728999999948,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,81,1,10,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,1.199480599999788,None,space,5.043337000000065,None,0,0,0,0,,,,,10,1,81,6,377.6870994000001,,,,,,,,,,,,,,,,,,,,,377.6717779999999,377.6870994000001,378.1933842000003,378.1708410000001,378.17604310000024,378.1933842000003,379.40380400000004,,,,,379.40400210000007,379.41932780000025,379.61934109999993,379.60370349999994,,,,,,,,0,1,1.199480599999788,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,82,2,10,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,10.097464500000115,None,space,5.043337000000065,None,0,0,0,0,,,,,10,2,82,4,379.61934109999993,,,,,,,,,,,,,,,,,,,,,379.6044930000003,379.61934109999993,380.12551080000003,380.10347070000034,380.10882310000034,380.12551080000003,390.23483179999994,,,,,390.23507900000004,390.24909130000015,390.4494517000003,390.4333564000003,,,,,,,,0,1,10.097464500000115,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,83,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,1.608177500000238,None,space,5.043337000000065,None,0,0,0,0,,,,,10,3,83,7,390.4494517000003,,,,,,,,,,,,,,,,,,,,,390.4341644000001,390.4494517000003,390.9559322,390.93309130000034,390.9384484000002,390.9559322,392.56615260000035,,,,,392.5663012,392.58160110000017,392.78220020000026,392.7661475,,,,,,,,0,1,1.608177500000238,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,84,4,10,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,0,0,5.115915100000166,None,space,5.043337000000065,None,0,0,0,0,,,,,10,4,84,1,392.78220020000026,,,,,,,,,,,,,,,,,,,,,392.76694339999995,392.78220020000026,393.2892995000002,393.2657789,393.27139239999997,393.2892995000002,398.41484760000003,,,,,398.4151030000003,398.4300447999999,398.62997429999996,398.6140368000001,,,,,,,,0,0,5.115915100000166,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,85,5,10,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,4.211431700000048,None,space,5.043337000000065,None,0,0,0,0,,,,,10,5,85,5,398.62997429999996,,,,,,,,,,,,,,,,,,,,,398.6148926000001,398.62997429999996,399.13877010000033,399.1140398000002,399.1193032000001,399.13877010000033,403.3631995999999,,,,,403.3634495000001,403.3784168000002,403.5786515,403.5621722000001,,,,,,,,0,1,4.211431700000048,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,86,6,10,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,1.430020499999955,None,space,5.043337000000065,None,0,0,0,0,,,,,10,6,86,2,403.5786515,,,,,,,,,,,,,,,,,,,,,403.56296820000034,403.5786515,404.08338660000027,404.06234680000034,404.0676086000003,404.08338660000027,405.52861200000007,,,,,405.52872620000016,405.544449,405.7446338,405.7284023000002,,,,,,,,1,1,1.430020499999955,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,87,7,10,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,5.345678199999838,None,space,5.043337000000065,None,0,0,0,0,,,,,10,7,87,0,405.7446338,,,,,,,,,,,,,,,,,,,,,405.72924950000015,405.7446338,406.25142140000025,406.2284608,406.23369470000034,406.25142140000025,411.6101785000001,,,,,411.61035549999997,411.6258898000001,411.8258985000002,411.80971780000027,,,,,,,,1,1,5.345678199999838,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,88,0,11,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,8.749209900000096,None,space,5.043337000000065,None,0,0,0,0,,,,,11,0,88,0,411.8258985000002,,,,,,,,,,,,,,,,,,,,,411.8105687000002,411.8258985000002,412.33293230000027,412.3098365000001,412.3151376999999,412.33293230000027,421.0909236000002,,,,,421.09115900000006,421.1061377000001,421.3062312000002,421.2897686000001,,,,,,,,1,1,8.749209900000096,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,89,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,0.8408626000000368,None,space,5.043337000000065,None,0,0,0,0,,,,,11,1,89,3,421.3062312000002,,,,,,,,,,,,,,,,,,,,,421.29056470000023,421.3062312000002,421.8128780000002,421.79006530000015,421.79529550000007,421.8128780000002,422.6566763000001,,,,,422.6568692999999,422.6721802000002,422.8724241,422.8564045000003,,,,,,,,1,1,0.8408626000000368,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,90,2,11,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,2.469784300000356,None,space,5.043337000000065,None,0,0,0,0,,,,,11,2,90,2,422.8724241,,,,,,,,,,,,,,,,,,,,,422.85736480000014,422.8724241,423.3789899000003,423.35617360000015,423.36140650000016,423.3789899000003,425.8555911000003,,,,,425.8557665000003,425.8708759000001,426.0712638,426.0552998000003,,,,,,,,1,1,2.469784300000356,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,91,3,11,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,2.499150699999973,None,space,5.043337000000065,None,0,0,0,0,,,,,11,3,91,6,426.0712638,,,,,,,,,,,,,,,,,,,,,426.0560923000003,426.0712638,426.57097999999996,426.55484939999997,426.5594059,426.57097999999996,429.08727990000034,,,,,429.0873769,429.10331780000024,429.303594,429.2876415999999,,,,,,,,0,1,2.499150699999973,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,92,4,11,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,6.361976099999993,None,space,5.043337000000065,None,0,0,0,0,,,,,11,4,92,5,429.303594,,,,,,,,,,,,,,,,,,,,,429.2884530000001,429.303594,429.81125840000004,429.7874216,429.79258990000017,429.81125840000004,436.18544139999995,,,,,436.1855925,436.2011209000002,436.4012275,436.3851881999999,,,,,,,,0,1,6.361976099999993,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,93,5,11,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,7.0190575000001445,None,space,5.043337000000065,None,0,0,0,0,,,,,11,5,93,4,436.4012275,,,,,,,,,,,,,,,,,,,,,436.3860023000002,436.4012275,436.90498190000017,436.88460890000033,436.88987410000027,436.90498190000017,443.933035,,,,,443.93321030000016,443.94868110000016,444.1488294999999,444.13277430000016,,,,,,,,0,1,7.0190575000001445,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,94,6,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,1.2088104999997995,None,space,5.043337000000065,None,0,0,0,0,,,,,11,6,94,7,444.1488294999999,,,,,,,,,,,,,,,,,,,,,444.1335574,444.1488294999999,444.6538893000002,444.63264990000016,444.6379867999999,444.6538893000002,445.86593900000025,,,,,445.8661161,445.88145480000003,446.08120020000024,446.0654970999999,,,,,,,,0,1,1.2088104999997995,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,95,7,11,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,1,1,1.5690801999999167,None,space,5.043337000000065,None,0,0,0,0,,,,,11,7,95,1,446.08120020000024,,,,,,,,,,,,,,,,,,,,,446.06629060000023,446.08120020000024,446.5885039,446.56523990000005,446.57049370000004,446.5885039,448.1654552,,,,,448.16569430000027,448.1806977000001,448.3806434000003,448.36474240000007,,,,,,,,1,1,1.5690801999999167,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,96,0,12,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,0,0,6.603534599999875,None,space,5.043337000000065,None,0,0,0,0,,,,,12,0,96,1,448.3806434000003,,,,,,,,,,,,,,,,,,,,,448.36555380000027,448.3806434000003,448.88776929999995,448.8645555000003,448.86993140000004,448.88776929999995,455.49572780000017,,,,,455.4959431000002,455.51138919999994,455.7116768000001,455.6954962,,,,,,,,0,0,6.603534599999875,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,97,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,0.7582342000000608,None,space,5.043337000000065,None,0,0,0,0,,,,,12,1,97,7,455.7116768000001,,,,,,,,,,,,,,,,,,,,,455.6963651000001,455.7116768000001,456.2192637000003,456.1955074000002,456.20078250000006,456.2192637000003,456.97904100000005,,,,,456.97928920000004,456.9945077000002,457.1943325000002,457.1783201000003,,,,,,,,0,1,0.7582342000000608,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,98,2,12,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,1.5005707999998776,None,space,5.043337000000065,None,0,0,0,0,,,,,12,2,98,2,457.1943325000002,,,,,,,,,,,,,,,,,,,,,457.1791433000003,457.1943325000002,457.70317380000006,457.67849810000007,457.6837442000001,457.70317380000006,459.21171030000005,,,,,459.2119418000002,459.2270904000002,459.42719910000005,459.4107501000003,,,,,,,,1,1,1.5005707999998776,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,99,3,12,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,11.376153199999862,None,space,5.043337000000065,None,0,0,0,0,,,,,12,3,99,4,459.42719910000005,,,,,,,,,,,,,,,,,,,,,459.41155879999997,459.42719910000005,459.9331543000003,459.9109788999999,459.9161842000003,459.9331543000003,471.32451549999996,,,,,471.32477610000024,471.33969860000025,471.5396519000001,471.5238053000003,,,,,,,,0,1,11.376153199999862,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,100,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,1.0363553000001957,None,space,5.043337000000065,None,0,0,0,0,,,,,12,4,100,3,471.5396519000001,,,,,,,,,,,,,,,,,,,,,471.52460610000026,471.5396519000001,472.04692879999993,472.0233824000002,472.02872320000006,472.04692879999993,473.0904161000003,,,,,473.09059130000014,473.10576519999995,473.30529509999997,473.28894149999996,,,,,,,,1,1,1.0363553000001957,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,101,5,12,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,3.8216440999999577,None,space,5.043337000000065,None,0,0,0,0,,,,,12,5,101,0,473.30529509999997,,,,,,,,,,,,,,,,,,,,,473.2893804,473.30529509999997,473.8126514999999,473.7898057000002,473.7950184000001,473.8126514999999,477.63886170000023,,,,,477.6391007000002,477.6543765000001,477.85462340000004,477.83849280000004,,,,,,,,1,1,3.8216440999999577,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,102,6,12,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,4.926856500000213,None,space,5.043337000000065,None,0,0,0,0,,,,,12,6,102,5,477.85462340000004,,,,,,,,,,,,,,,,,,,,,477.8392859999999,477.85462340000004,478.3616669000003,478.3383286000003,478.34422270000005,478.3616669000003,483.3039891000003,,,,,483.3042555000002,483.31940209999993,483.5193827000003,483.5033429,,,,,,,,0,1,4.926856500000213,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,103,7,12,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,2.504660799999783,None,space,5.043337000000065,None,0,0,0,0,,,,,12,7,103,6,483.5193827000003,,,,,,,,,,,,,,,,,,,,,483.5041374000002,483.5193827000003,484.0252819000002,484.0030820000002,484.0083945000001,484.0252819000002,486.5356789000002,,,,,486.535832,486.55138639999996,486.7515545000001,486.7355665,,,,,,,,0,1,2.504660799999783,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,104,0,13,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,1.2042602000001352,None,space,5.043337000000065,None,0,0,0,0,,,,,13,0,104,2,486.7515545000001,,,,,,,,,,,,,,,,,,,,,486.736363,486.7515545000001,487.25828720000027,487.23549630000025,487.24079710000024,487.25828720000027,488.46884420000015,,,,,488.4690730000002,488.48423730000013,488.6843594000002,488.66834830000016,,,,,,,,1,1,1.2042602000001352,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,105,1,13,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,5.980757799999992,None,space,5.043337000000065,None,0,0,0,0,,,,,13,1,105,4,488.6843594000002,,,,,,,,,,,,,,,,,,,,,488.6691324000003,488.6843594000002,489.19186100000024,489.16820570000027,489.17345539999997,489.19186100000024,495.1834579000001,,,,,495.183712,495.1984590000002,495.3987692999999,495.3827332000001,,,,,,,,0,1,5.980757799999992,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,106,2,13,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,0,0,5.6956262000003335,None,space,5.043337000000065,None,0,0,0,0,,,,,13,2,106,1,495.3987692999999,,,,,,,,,,,,,,,,,,,,,495.3835392000001,495.3987692999999,495.89823449999994,495.88262209999994,495.8874288000002,495.89823449999994,501.59716660000004,,,,,501.5973366000003,501.61338700000033,501.8134325000001,501.79726150000033,,,,,,,,0,0,5.6956262000003335,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
