file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,27,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,0.516228599999522,None,space,2.5786026999994647,None,0,0,0,1,,,,,3,3,27,2,140.63543449999997,,,,,,,,,,,,,,,,,,,,,140.62010960000043,140.63543449999997,141.14034840000022,141.11930140000004,141.1237640999998,141.14034840000022,141.66903280000042,,,,,141.66919659999985,141.68466100000023,141.88512939999964,141.86884139999984,,,,,,,,1,1,0.516228599999522,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,28,4,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.307391600000301,None,1,1,1.183433199999854,None,space,2.5786026999994647,None,0,0,0,1,,,,,3,4,28,0,141.88512939999964,,,,,,,,,,,,,,,,,,,,,141.86958010000035,141.88512939999964,142.3883033000002,142.36916850000034,142.37368700000025,142.3883033000002,143.58572060000006,,,,,143.58593949999977,143.60102579999966,143.80166240000017,143.78509550000035,,,,,,,,1,1,1.183433199999854,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,29,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.307391600000301,None,1,1,0.5815507999996044,None,space,2.5786026999994647,None,0,0,0,1,,,,,3,5,29,3,143.80166240000017,,,,,,,,,,,,,,,,,,,,,143.78578819999984,143.80166240000017,144.3064949999998,144.28527399999984,144.28995730000042,144.3064949999998,144.90180510000027,,,,,144.90200660000028,144.91751170000043,145.11735359999966,145.10139030000028,,,,,,,,1,1,0.5815507999996044,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,30,6,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.307391600000301,None,1,1,0.6076078000005509,None,space,2.5786026999994647,None,0,0,0,1,,,,,3,6,30,1,145.11735359999966,,,,,,,,,,,,,,,,,,,,,145.101901,145.11735359999966,145.62402629999997,145.60209229999964,145.60719510000035,145.62402629999997,146.23551440000028,,,,,146.23571360000005,146.25068809999993,146.4512668999996,146.43515839999964,,,,,,,,1,1,0.6076078000005509,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,31,7,3,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.307391600000301,None,0,1,1.6116782999997668,None,space,2.5786026999994647,None,0,0,0,1,,,,,3,7,31,5,146.4512668999996,,,,,,,,,,,,,,,,,,,,,146.43598209999982,146.4512668999996,146.9542806999998,146.93488499999967,146.93892030000006,146.9542806999998,148.56802590000007,,,,,148.56822470000043,148.58347549999962,148.78422190000038,148.7679146999999,,,,,,,,0,1,1.6116782999997668,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,32,0,4,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.307391600000301,None,0,1,2.016387399999985,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,0,32,5,148.78422190000038,,,,,,,,,,,,,,,,,,,,,148.76864389999992,148.78422190000038,149.28915330000018,149.2678845999999,149.27251479999995,149.28915330000018,151.31787489999988,,,,,151.3180365999997,151.3330629000002,151.5338324000004,151.51752260000012,,,,,,,,0,1,2.016387399999985,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,33,1,4,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.307391600000301,None,0,1,0.9105595000000903,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,1,33,6,151.5338324000004,,,,,,,,,,,,,,,,,,,,,151.51828240000032,151.5338324000004,152.03717549999965,152.0171264999999,152.02179030000025,152.03717549999965,152.95058590000008,,,,,152.95077239999955,152.96617359999982,153.16668870000012,153.15053780000017,,,,,,,,0,1,0.9105595000000903,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,34,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.307391600000301,None,1,1,0.5551253000003271,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,2,34,3,153.16668870000012,,,,,,,,,,,,,,,,,,,,,153.1512990000001,153.16668870000012,153.6716047,153.65062729999954,153.65509099999963,153.6716047,154.23406520000026,,,,,154.2342281000001,154.24931970000034,154.44993390000036,154.43375170000036,,,,,,,,1,1,0.5551253000003271,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,35,3,4,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.307391600000301,None,1,1,0.9324866000006296,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,3,35,1,154.44993390000036,,,,,,,,,,,,,,,,,,,,,154.43447130000004,154.44993390000036,154.95501090000016,154.93384460000016,154.93889880000006,154.95501090000016,155.9000575,,,,,155.90024790000007,155.9156369000002,156.11627419999968,156.10016259999975,,,,,,,,1,1,0.9324866000006296,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.307391600000301,None,0,1,0.6058038999999553,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,4,36,7,156.11627419999968,,,,,,,,,,,,,,,,,,,,,156.10086990000036,156.11627419999968,156.61608410000008,156.60017470000003,156.60490500000014,156.61608410000008,157.23397139999997,,,,,157.23419889999968,157.24884089999978,157.44940169999973,157.43333230000007,,,,,,,,0,1,0.6058038999999553,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,37,5,4,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.307391600000301,None,1,1,1.2233985000002576,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,5,37,0,157.44940169999973,,,,,,,,,,,,,,,,,,,,,157.43404720000035,157.44940169999973,157.94920879999972,157.9327344000003,157.9372129000003,157.94920879999972,159.18346159999965,,,,,159.18363959999988,159.1985235000002,159.3988946999998,159.38275739999972,,,,,,,,1,1,1.2233985000002576,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,38,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,0.5930321000005279,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,6,38,2,159.3988946999998,,,,,,,,,,,,,,,,,,,,,159.3834827999999,159.3988946999998,159.90309660000003,159.88298060000034,159.8874294999996,159.90309660000003,160.4996097000003,,,,,160.49980890000006,160.51501949999965,160.71550130000014,160.6994106000002,,,,,,,,1,1,0.5930321000005279,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,39,7,4,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.307391600000301,None,0,1,2.4399726000001465,None,space,2.5786026999994647,None,0,0,0,1,,,,,4,7,39,4,160.71550130000014,,,,,,,,,,,,,,,,,,,,,160.7001223999996,160.71550130000014,161.21719389999998,161.19884280000042,161.20285929999955,161.21719389999998,163.66565509999964,,,,,163.66583470000023,163.68108940000002,163.88167689999955,163.86516370000027,,,,,,,,0,1,2.4399726000001465,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.307391600000301,None,0,1,0.5768297000004168,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,0,40,7,163.88167689999955,,,,,,,,,,,,,,,,,,,,,163.86589850000018,163.88167689999955,164.38136779999968,164.3652949999996,164.36977500000012,164.38136779999968,164.96573910000006,,,,,164.96591499999977,164.98088240000016,165.18149799999992,165.16515900000013,,,,,,,,0,1,0.5768297000004168,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,41,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,0.6232656000001953,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,1,41,2,165.18149799999992,,,,,,,,,,,,,,,,,,,,,165.1658841999997,165.18149799999992,165.6862970000002,165.6651023000004,165.66964310000003,165.6862970000002,166.3157124999998,,,,,166.31591039999967,166.33069559999967,166.53127549999954,166.51510870000038,,,,,,,,1,1,0.6232656000001953,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,42,2,5,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.307391600000301,None,0,1,2.5976611000005505,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,2,42,4,166.53127549999954,,,,,,,,,,,,,,,,,,,,,166.51581989999977,166.53127549999954,167.0361856999998,167.01497689999997,167.01978270000018,167.0361856999998,169.64771310000015,,,,,169.64788520000002,169.66340190000028,169.86368330000005,169.84770130000015,,,,,,,,0,1,2.5976611000005505,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,43,3,5,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.307391600000301,None,1,1,1.1826138999995237,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,3,43,0,169.86368330000005,,,,,,,,,,,,,,,,,,,,,169.8484423,169.86368330000005,170.36616130000039,170.34728240000004,170.35140760000013,170.36616130000039,171.56389620000027,,,,,171.5640440999996,171.5797050000001,171.78038199999992,171.76407240000026,,,,,,,,1,1,1.1826138999995237,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,44,4,5,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.307391600000301,None,1,1,0.4968337000000247,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,4,44,1,171.78038199999992,,,,,,,,,,,,,,,,,,,,,171.76480329999958,171.78038199999992,172.28660930000024,172.2641953000002,172.26876300000004,172.28660930000024,172.79722729999958,,,,,172.79742720000013,172.81286809999983,173.01331070000015,172.99730499999987,,,,,,,,1,1,0.4968337000000247,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,45,5,5,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.307391600000301,None,0,1,2.717200000000048,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,5,45,5,173.01331070000015,,,,,,,,,,,,,,,,,,,,,172.99806850000004,173.01331070000015,173.5175792,173.49736200000007,173.5018358999996,173.5175792,176.2471327000003,,,,,176.24731069999962,176.26233469999988,176.4629119000001,176.44661799999994,,,,,,,,0,1,2.717200000000048,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,46,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.307391600000301,None,1,1,0.9273340999998254,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,6,46,3,176.4629119000001,,,,,,,,,,,,,,,,,,,,,176.44736720000037,176.4629119000001,176.96718129999954,176.94662489999973,176.9511653999998,176.96718129999954,177.89696000000004,,,,,177.89713959999972,177.91210440000032,178.11270710000008,178.09641199999987,,,,,,,,1,1,0.9273340999998254,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,47,7,5,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.307391600000301,None,0,1,1.3294870999998238,None,space,2.5786026999994647,None,0,0,0,1,,,,,5,7,47,6,178.11270710000008,,,,,,,,,,,,,,,,,,,,,178.09714540000004,178.11270710000008,178.61747749999995,178.59634800000003,178.60091139999986,178.61747749999995,179.96264830000018,,,,,179.9628101999997,179.97833189999983,180.17901170000005,180.16282669999964,,,,,,,,0,1,1.3294870999998238,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,48,0,6,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.307391600000301,None,1,1,0.712611800000559,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,0,48,0,180.17901170000005,,,,,,,,,,,,,,,,,,,,,180.16356280000036,180.17901170000005,180.67860670000027,180.66218169999956,180.66365570000016,180.67860670000027,181.39630140000008,,,,,181.3965016000002,181.41145450000022,181.61203060000025,181.59578890000012,,,,,,,,1,1,0.712611800000559,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,49,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.307391600000301,None,0,1,0.5798323999997592,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,1,49,7,181.61203060000025,,,,,,,,,,,,,,,,,,,,,181.59657419999985,181.61203060000025,182.1157357000002,182.09567669999979,182.10045179999997,182.1157357000002,182.71224580000035,,,,,182.71243070000037,182.72784630000024,182.9285686000003,182.91212879999966,,,,,,,,0,1,0.5798323999997592,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,50,2,6,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.307391600000301,None,0,1,2.714503600000171,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,2,50,5,182.9285686000003,,,,,,,,,,,,,,,,,,,,,182.91297039999972,182.9285686000003,183.43208909999976,183.41217700000016,183.41666890000033,183.43208909999976,186.1615339,,,,,186.1616881,186.1772688000001,186.37773070000003,186.3617002000001,,,,,,,,0,1,2.714503600000171,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,51,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.307391600000301,None,1,1,0.5623003000000608,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,3,51,3,186.37773070000003,,,,,,,,,,,,,,,,,,,,,186.36229869999988,186.37773070000003,186.87776479999957,186.86124519999976,186.86513430000014,186.87776479999957,187.44491779999953,,,,,187.4450809,187.4605277999999,187.6611237999996,187.6449644000004,,,,,,,,1,1,0.5623003000000608,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,52,4,6,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.307391600000301,None,1,1,1.016173400000298,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,4,52,1,187.6611237999996,,,,,,,,,,,,,,,,,,,,,187.64567629999965,187.6611237999996,188.1608741,188.14509249999992,188.14967080000042,188.1608741,189.1784735000001,,,,,189.17867190000015,189.1935937999997,189.3941616000002,189.3776125000004,,,,,,,,1,1,1.016173400000298,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,53,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,0.5305834000000687,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,5,53,2,189.3941616000002,,,,,,,,,,,,,,,,,,,,,189.37834699999985,189.3941616000002,189.90023480000036,189.87786959999994,189.88247179999962,189.90023480000036,190.44445149999956,,,,,190.4446742,190.46003420000034,190.66024050000033,190.64460580000014,,,,,,,,1,1,0.5305834000000687,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,54,6,6,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.307391600000301,None,0,1,0.7901762999999846,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,6,54,6,190.66024050000033,,,,,,,,,,,,,,,,,,,,,190.64535220000016,190.66024050000033,191.16940460000023,191.14455180000004,191.14975659999982,191.16940460000023,191.96146090000002,,,,,191.9616377000002,191.97645250000005,192.17699019999964,192.16086900000028,,,,,,,,0,1,0.7901762999999846,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,55,7,6,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.307391600000301,None,0,1,2.7055570000002263,None,space,2.5786026999994647,None,0,0,0,1,,,,,6,7,55,4,192.17699019999964,,,,,,,,,,,,,,,,,,,,,192.16160899999977,192.17699019999964,192.68262680000043,192.66095760000007,192.66628469999978,192.68262680000043,195.3940634999999,,,,,195.39423950000037,195.40917960000024,195.60986839999987,195.5931701999998,,,,,,,,0,1,2.7055570000002263,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,56,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.307391600000301,None,0,1,2.4181967999993503,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,0,56,4,195.60986839999987,,,,,,,,,,,,,,,,,,,,,195.5938532,195.60986839999987,196.10964119999971,196.0935671999996,196.09803420000026,196.10964119999971,198.54285189999973,,,,,198.5430022999999,198.5586132999997,198.75939319999998,198.74317900000005,,,,,,,,0,1,2.4181967999993503,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,57,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.307391600000301,None,1,1,0.5311754999993354,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,1,57,3,198.75939319999998,,,,,,,,,,,,,,,,,,,,,198.7438877000004,198.75939319999998,199.25905909999983,199.2432257999999,199.24794790000033,199.25905909999983,199.79353919999994,,,,,199.79374999999982,199.80845539999973,200.0086954999997,199.99287110000023,,,,,,,,1,1,0.5311754999993354,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,58,2,7,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.307391600000301,None,0,1,1.887158200000158,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,2,58,5,200.0086954999997,,,,,,,,,,,,,,,,,,,,,199.9936361,200.0086954999997,200.51439740000023,200.49285210000016,200.49742200000037,200.51439740000023,202.40958030000002,,,,,202.40976070000033,202.42467550000038,202.62490640000033,202.60916970000017,,,,,,,,0,1,1.887158200000158,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,59,3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,1.2160981999995784,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,3,59,2,202.62490640000033,,,,,,,,,,,,,,,,,,,,,202.60989770000015,202.62490640000033,203.12471199999982,203.1086365000001,203.11312739999994,203.12471199999982,204.34265270000014,,,,,204.34282910000002,204.3577167000003,204.55817000000025,204.54223019999972,,,,,,,,1,1,1.2160981999995784,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,60,4,7,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.307391600000301,None,1,1,1.3813771000004635,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,4,60,1,204.55817000000025,,,,,,,,,,,,,,,,,,,,,204.54294240000036,204.55817000000025,205.06323669999983,205.0420909000004,205.04650700000002,205.06323669999983,206.4583700000003,,,,,206.45856699999968,206.4740337000003,206.6746710999996,206.65829810000014,,,,,,,,1,1,1.3813771000004635,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,61,5,7,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.307391600000301,None,0,1,0.770622000000003,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,5,61,6,206.6746710999996,,,,,,,,,,,,,,,,,,,,,206.6590200999999,206.6746710999996,207.17788889999974,207.15795999999955,207.16221419999965,207.17788889999974,207.95883830000002,,,,,207.95903089999956,207.97382370000014,208.17439399999967,208.15805720000026,,,,,,,,0,1,0.770622000000003,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,62,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.307391600000301,None,0,1,0.6863355000004958,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,6,62,7,208.17439399999967,,,,,,,,,,,,,,,,,,,,,208.15880780000043,208.17439399999967,208.67378689999987,208.65798970000014,208.6629654999997,208.67378689999987,209.3741028000004,,,,,209.37422229999993,209.39007049999964,,209.57446379999965,,,,,,,,0,1,0.6863355000004958,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,63,7,7,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.307391600000301,None,1,1,0.841446100000212,None,space,2.5786026999994647,None,0,0,0,1,,,,,7,7,63,0,209.59086769999976,,,,,,,,,,,,,,,,,,,,,209.57532859999992,209.59086769999976,,210.0745164,210.07983969999987,210.09785120000015,210.9417424000003,,,,,210.94193919999998,210.95670410000002,211.15730019999955,211.14109569999982,,,,,,,,1,1,0.841446100000212,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,64,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.307391600000301,None,0,1,0.7877054000000498,None,space,2.5786026999994647,None,0,0,0,1,,,,,8,0,64,7,211.15730019999955,,,,,,,,,,,,,,,,,,,,,211.14181110000027,211.15730019999955,211.6620356000003,211.6410036999996,211.64542019999953,211.6620356000003,212.4579332000003,,,,,212.45812599999954,212.47309930000029,212.6735888000003,212.65727919999972,,,,,,,,0,1,0.7877054000000498,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
vertical.xlsx,The target is tilted.,135,65,1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.307391600000301,None,1,1,0.6078809000000547,None,space,2.5786026999994647,None,0,0,0,1,,,,,8,1,65,2,212.6735888000003,,,,,,,,,,,,,,,,,,,,,212.65793339999982,212.6735888000003,213.1805172000004,213.15753370000039,213.1630449000004,213.1805172000004,213.79126220000035,,,,,213.79146870000022,213.80618349999986,214.00669689999995,213.99058429999968,,,,,,,,1,1,0.6078809000000547,None,,,,,,,,827,23,M,R,2026-02-18_12h38.28.624,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.28.839465 +0100,
