file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,66,2,8,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,0.9042505999996138,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,2,66,5,204.8021494999998,,,,,,,,,,,,,,,,,,,,,204.78638230000024,204.8021494999998,205.30852069999992,205.28641860000016,205.29083050000008,205.30852069999992,206.21997109999984,,,,,206.22014450000006,206.2352377000002,206.43576729999995,206.4195254000001,,,,,,,,1,0,0.9042505999996138,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,67,3,8,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,0,0,2.545095500000116,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,3,67,0,206.43576729999995,,,,,,,,,,,,,,,,,,,,,206.4201954,206.43576729999995,206.93777660000023,206.91890409999996,206.92263230000026,206.93777660000023,209.48616149999998,,,,,209.48634040000024,209.50135779999982,209.70170589999998,209.6851190000002,,,,,,,,0,0,2.545095500000116,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,68,4,8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,1.094293000000107,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,4,68,2,209.70170589999998,,,,,,,,,,,,,,,,,,,,,209.68575839999994,209.70170589999998,210.2067087999999,210.18571569999995,210.19003500000008,210.2067087999999,211.3015522999999,,,,,211.30165080000006,211.31762930000014,211.5183118,211.50188579999985,,,,,,,,0,0,1.094293000000107,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,69,5,8,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,1.2631208999996488,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,5,69,4,211.5183118,,,,,,,,,,,,,,,,,,,,,211.50253620000012,211.5183118,212.02390939999987,212.0019228000001,212.0063126,212.02390939999987,213.30169849999993,,,,,213.30188559999988,213.3171766999999,213.5174480999999,213.50127040000007,,,,,,,,1,0,1.2631208999996488,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,70,6,8,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.8891125000000102,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,6,70,6,213.5174480999999,,,,,,,,,,,,,,,,,,,,,213.50201240000024,213.5174480999999,214.02283050000005,214.00162869999986,214.00638149999986,214.02283050000005,214.91870960000006,,,,,214.91890439999997,214.9337833999998,215.13385160000007,215.11778940000022,,,,,,,,0,1,0.8891125000000102,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,71,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.6657073000001219,None,space,1.6614951999999903,None,0,0,0,0,,,,,8,7,71,3,215.13385160000007,,,,,,,,,,,,,,,,,,,,,215.11849200000006,215.13385160000007,215.63986560000012,215.61817130000009,215.62254810000013,215.63986560000012,216.3184325000002,,,,,216.3187241999999,216.3334877000002,216.5341131,216.5179051,,,,,,,,0,0,0.6657073000001219,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,72,0,9,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,0.6294118000000708,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,0,72,1,216.5341131,,,,,,,,,,,,,,,,,,,,,216.51863679999997,216.5341131,217.0395681,217.01798599999984,217.02296849999993,217.0395681,217.68433370000002,,,,,217.68453640000007,217.69996300000003,217.90017540000008,217.88432680000005,,,,,,,,1,1,0.6294118000000708,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,73,1,9,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,0.8557832000001326,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,1,73,5,217.90017540000008,,,,,,,,,,,,,,,,,,,,,217.88501940000015,217.90017540000008,218.4048584000002,218.38404549999996,218.3898279,218.4048584000002,219.2680651999999,,,,,219.26825839999992,219.2830887,219.48322999999982,219.46705410000004,,,,,,,,1,0,0.8557832000001326,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,74,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.5754678000002968,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,2,74,3,219.48322999999982,,,,,,,,,,,,,,,,,,,,,219.46777079999993,219.48322999999982,219.98910979999982,219.96748230000003,219.97188880000022,219.98910979999982,220.56787280000026,,,,,220.56804569999986,220.583032,220.78341279999995,220.76718200000005,,,,,,,,0,0,0.5754678000002968,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,75,3,9,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,0.8832049999996343,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,3,75,2,220.78341279999995,,,,,,,,,,,,,,,,,,,,,220.76794689999997,220.78341279999995,221.28746009999986,221.26723730000003,221.2719920999998,221.28746009999986,222.1834291,,,,,222.1836076999998,222.1991982999998,222.39978770000016,222.38362610000013,,,,,,,,0,0,0.8832049999996343,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,76,4,9,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,1.0403105000000323,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,4,76,4,222.39978770000016,,,,,,,,,,,,,,,,,,,,,222.38436120000006,222.39978770000016,222.9033789,222.88362099999995,222.88803300000018,222.9033789,223.9506319000002,,,,,223.95082649999995,223.96576670000013,224.16618359999984,224.1499988999999,,,,,,,,1,0,1.0403105000000323,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,77,5,9,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,0,0,2.0300123000001804,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,5,77,0,224.16618359999984,,,,,,,,,,,,,,,,,,,,,224.15072809999992,224.16618359999984,224.66609909999988,224.64984129999993,224.65425289999985,224.66609909999988,226.69964750000008,,,,,226.6998251,226.7151514000002,226.91561189999993,226.8991802999999,,,,,,,,0,0,2.0300123000001804,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,78,6,9,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.7553732000001219,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,6,78,6,226.91561189999993,,,,,,,,,,,,,,,,,,,,,226.89988260000018,226.91561189999993,227.4206592999999,227.3996118,227.4039432999998,227.4206592999999,228.18286850000004,,,,,228.18306260000008,228.1983381,228.39873110000008,228.38249429999996,,,,,,,,0,1,0.7553732000001219,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,79,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.40845279999984996,None,space,1.6614951999999903,None,0,0,0,0,,,,,9,7,79,7,228.39873110000008,,,,,,,,,,,,,,,,,,,,,228.38328140000021,228.39873110000008,228.9025161999998,228.88253309999982,228.8869155000002,228.9025161999998,229.3161457000001,,,,,229.31635030000007,229.33147610000015,229.53161499999987,229.51599570000008,,,,,,,,0,1,0.40845279999984996,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,80,0,10,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.7924404000000322,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,0,80,6,229.53161499999987,,,,,,,,,,,,,,,,,,,,,229.5167931000001,229.53161499999987,230.03822850000006,230.0158421000001,230.02071710000018,230.03822850000006,230.83283340000025,,,,,230.83302830000002,230.84774719999996,231.04822220000005,231.03102940000008,,,,,,,,0,1,0.7924404000000322,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,81,1,10,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,1,1,0.9906999999998334,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,1,81,0,231.04822220000005,,,,,,,,,,,,,,,,,,,,,231.03128749999996,231.04822220000005,231.55153000000018,231.53173939999988,231.53618180000012,231.55153000000018,232.5491293,,,,,232.54932139999983,232.56427059999987,232.76478150000003,232.7486245,,,,,,,,1,1,0.9906999999998334,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,82,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.7651049999999486,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,2,82,7,232.76478150000003,,,,,,,,,,,,,,,,,,,,,232.74933439999995,232.76478150000003,233.2680905000002,233.2485845000001,233.25296470000012,233.2680905000002,234.04793329999984,,,,,234.0480676000002,234.06396640000003,234.26407640000025,234.24777360000007,,,,,,,,0,1,0.7651049999999486,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,83,3,10,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,2.4048689000001104,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,3,83,4,234.26407640000025,,,,,,,,,,,,,,,,,,,,,234.24842990000025,234.26407640000025,234.76376429999982,234.74833160000026,234.75308369999993,234.76376429999982,237.18099170000005,,,,,237.1811501000002,237.1966124999999,237.39713140000003,237.3807823000002,,,,,,,,1,0,2.4048689000001104,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,84,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.6631517999999232,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,4,84,3,237.39713140000003,,,,,,,,,,,,,,,,,,,,,237.38150300000007,237.39713140000003,237.90166279999994,237.88068500000008,237.88512609999998,237.90166279999994,238.58044759999984,,,,,238.58055319999994,238.59703510000008,238.79710090000026,238.78053499999987,,,,,,,,0,0,0.6631517999999232,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,85,5,10,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,1.5576062000000093,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,5,85,5,238.79710090000026,,,,,,,,,,,,,,,,,,,,,238.7812512999999,238.79710090000026,239.30202450000024,239.2807840999999,239.28574609999987,239.30202450000024,240.86403299999984,,,,,240.86420670000007,240.87995910000018,241.0797851000002,241.0637455000001,,,,,,,,1,0,1.5576062000000093,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,86,6,10,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,0.7898328999999649,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,6,86,2,241.0797851000002,,,,,,,,,,,,,,,,,,,,,241.0644674,241.0797851000002,241.5833189,241.56385929999988,241.56829000000016,241.5833189,242.38021819999994,,,,,242.38032550000025,242.39640520000012,242.5965624999999,242.58049329999994,,,,,,,,0,0,0.7898328999999649,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,87,7,10,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,0.778017699999964,None,space,1.6614951999999903,None,0,0,0,0,,,,,10,7,87,1,242.5965624999999,,,,,,,,,,,,,,,,,,,,,242.58123160000014,242.5965624999999,243.10159340000018,243.08034550000002,243.08535560000018,243.10159340000018,243.8807393000002,,,,,243.8809639000001,243.89580260000002,244.09621819999984,244.07990050000035,,,,,,,,1,1,0.778017699999964,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,88,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.598764299999857,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,0,88,3,244.09621819999984,,,,,,,,,,,,,,,,,,,,,244.0806504999996,244.09621819999984,244.59596079999983,244.57904120000012,244.58125830000017,244.59596079999983,245.19693059999963,,,,,245.19710350000014,245.21256920000042,245.4125514000002,245.39647900000045,,,,,,,,0,0,0.598764299999857,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,89,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.593349799999487,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,1,89,7,245.4125514000002,,,,,,,,,,,,,,,,,,,,,245.39725820000012,245.4125514000002,245.91869420000012,245.89665639999976,245.90167410000004,245.91869420000012,246.51324020000038,,,,,246.51343450000013,246.52902550000044,246.728611,246.71253120000029,,,,,,,,0,1,0.593349799999487,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,90,2,11,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,0.7726379000005181,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,2,90,4,246.728611,,,,,,,,,,,,,,,,,,,,,246.71302309999965,246.728611,247.23446439999998,247.21271639999986,247.21797540000034,247.23446439999998,248.01299640000025,,,,,248.01318670000046,248.0284829999996,248.22877180000023,248.21197689999963,,,,,,,,1,0,0.7726379000005181,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,91,3,11,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,1.172199399999954,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,3,91,1,248.22877180000023,,,,,,,,,,,,,,,,,,,,,248.21232480000026,248.22877180000023,248.7349304000004,248.71275019999985,248.7176903000004,248.7349304000004,249.91281670000035,,,,,249.9130081999997,249.92841850000013,250.12857420000046,250.11235609999994,,,,,,,,1,1,1.172199399999954,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,92,4,11,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,1,1,0.5903040000002875,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,4,92,0,250.12857420000046,,,,,,,,,,,,,,,,,,,,,250.11311049999995,250.12857420000046,250.62772059999998,250.61138319999964,250.61371399999962,250.62772059999998,251.22847140000022,,,,,251.2286097000001,251.24436819999983,251.44505270000036,251.42857030000005,,,,,,,,1,1,0.5903040000002875,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,93,5,11,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,1.036747699999978,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,5,93,2,251.44505270000036,,,,,,,,,,,,,,,,,,,,,251.42938269999968,251.44505270000036,,251.9287829,251.93389799999977,251.95318069999985,252.9948849999996,,,,,252.99498110000013,253.01115020000043,253.21094800000037,253.19525920000024,,,,,,,,0,0,1.036747699999978,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,94,6,11,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.8828141000003598,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,6,94,6,253.21094800000037,,,,,,,,,,,,,,,,,,,,,253.1959984,253.21094800000037,253.71867780000002,253.69526730000007,253.70019060000004,253.71867780000002,254.61217299999998,,,,,254.6123634999999,254.62767060000033,254.82782819999966,254.81153089999998,,,,,,,,0,1,0.8828141000003598,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,95,7,11,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,1.1412084000003233,None,space,1.6614951999999903,None,0,0,0,0,,,,,11,7,95,5,254.82782819999966,,,,,,,,,,,,,,,,,,,,,254.8122873999996,254.82782819999966,255.33037360000026,255.3114725999999,255.31624909999982,255.33037360000026,256.4785489000001,,,,,256.4787403000005,256.49374209999996,256.6940937000004,256.6779067000002,,,,,,,,1,0,1.1412084000003233,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,96,0,12,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.72553919999973,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,0,96,6,256.6940937000004,,,,,,,,,,,,,,,,,,,,,256.6786718999997,256.6940937000004,257.1994055,257.1779773000003,257.1824075999998,257.1994055,257.92830040000035,,,,,257.9284738000001,257.94377550000036,258.14350140000033,258.1279271999997,,,,,,,,0,1,0.72553919999973,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,97,1,12,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,1.182329700000082,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,1,97,1,258.14350140000033,,,,,,,,,,,,,,,,,,,,,258.1287618000001,258.14350140000033,258.64976140000044,258.6278895999999,258.6328451000004,258.64976140000044,259.8440306999996,,,,,259.8441809000001,259.85990530000026,260.06004259999963,260.0440534000004,,,,,,,,1,1,1.182329700000082,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,98,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.5425012999994578,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,2,98,3,260.06004259999963,,,,,,,,,,,,,,,,,,,,,260.0447860999998,260.06004259999963,260.56523100000004,260.544136,260.5490456000002,260.56523100000004,261.1110150999998,,,,,261.1112108000002,261.1263173000002,261.3262031999998,261.30980880000016,,,,,,,,0,0,0.5425012999994578,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,99,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.5763397000000623,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,3,99,7,261.3262031999998,,,,,,,,,,,,,,,,,,,,,261.31007569999974,261.3262031999998,261.83131040000035,261.81053850000035,261.8150993000004,261.83131040000035,262.4111577999997,,,,,262.4113804000003,262.42634560000033,262.62596689999964,262.60974250000027,,,,,,,,0,1,0.5763397000000623,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,100,4,12,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,0.5610507999999754,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,4,100,4,262.62596689999964,,,,,,,,,,,,,,,,,,,,,262.61039949999986,262.62596689999964,263.13230369999974,263.11028730000044,263.1145915000002,263.13230369999974,263.71048070000006,,,,,263.7106753000003,263.7263146999999,263.9259020000004,263.91015990000005,,,,,,,,1,0,0.5610507999999754,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,101,5,12,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,0.6230694000005315,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,5,101,2,263.9259020000004,,,,,,,,,,,,,,,,,,,,,263.9110003999999,263.9259020000004,264.43306210000037,264.4102705,264.41542700000036,264.43306210000037,265.06021590000046,,,,,265.0604091,265.0757215999997,265.27565619999996,265.2596029000001,,,,,,,,0,0,0.6230694000005315,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,102,6,12,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,1,1,1.603763600000093,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,6,102,0,265.27565619999996,,,,,,,,,,,,,,,,,,,,,265.2603915000004,265.27565619999996,265.7805395999999,265.76003100000025,265.76502709999977,265.7805395999999,267.39331600000014,,,,,267.39350220000006,267.40886830000045,267.6087757,267.5924779000002,,,,,,,,1,1,1.603763600000093,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,103,7,12,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,0.8349775999995472,None,space,1.6614951999999903,None,0,0,0,0,,,,,12,7,103,5,267.6087757,,,,,,,,,,,,,,,,,,,,,267.59331390000034,267.6087757,268.1121108000002,268.09243449999985,268.0968343999998,268.1121108000002,268.9597940999997,,,,,268.9599739999999,268.9754146,269.1750434999999,269.15881469999977,,,,,,,,1,0,0.8349775999995472,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,104,0,13,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,1.053715000000011,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,0,104,5,269.1750434999999,,,,,,,,,,,,,,,,,,,,,269.1594915999999,269.1750434999999,269.67949799999997,269.6587929000002,269.6635124999998,269.67949799999997,270.74273159999984,,,,,270.7429339000005,270.7580425000001,270.9584847000001,270.94223029999966,,,,,,,,1,0,1.053715000000011,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
